"wz11cd","lsoa11cd","msoa11cd","date","Country of Birth: All categories: Country of birth; measures: Value","Country of Birth: Europe: Total; measures: Value","Country of Birth: Europe: United Kingdom: Total; measures: Value","Country of Birth: Europe: United Kingdom: England; measures: Value","Country of Birth: Europe: United Kingdom: Northern Ireland; measures: Value","Country of Birth: Europe: United Kingdom: Scotland; measures: Value","Country of Birth: Europe: United Kingdom: Wales; measures: Value","Country of Birth: Europe: Great Britain not otherwise specified; measures: Value","Country of Birth: Europe: United Kingdom not otherwise specified; measures: Value","Country of Birth: Europe: Guernsey; measures: Value","Country of Birth: Europe: Jersey; measures: Value","Country of Birth: Europe: Channel Islands not otherwise specified; measures: Value","Country of Birth: Europe: Isle of Man; measures: Value","Country of Birth: Europe: Ireland; measures: Value","Country of Birth: Europe: Other Europe: Total; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Total; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Total; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: France; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Germany; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Italy; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Portugal; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Spain (including Canary Islands); measures: Value","Country of Birth: Europe: Other Europe: EU countries: Member countries in March 2001: Other member countries in March 2001; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Total; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Lithuania; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Poland; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Romania; measures: Value","Country of Birth: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Other EU accession countries; measures: Value","Country of Birth: Europe: Other Europe: Rest of Europe: Total; measures: Value","Country of Birth: Europe: Other Europe: Rest of Europe: Turkey; measures: Value","Country of Birth: Europe: Other Europe: Rest of Europe: Other Europe; measures: Value","Country of Birth: Africa: Total; measures: Value","Country of Birth: Africa: North Africa; measures: Value","Country of Birth: Africa: Central and Western Africa: Total; measures: Value","Country of Birth: Africa: Central and Western Africa: Ghana; measures: Value","Country of Birth: Africa: Central and Western Africa: Nigeria; measures: Value","Country of Birth: Africa: Central and Western Africa: Other Central and Western Africa; measures: Value","Country of Birth: Africa: South and Eastern Africa: Total; measures: Value","Country of Birth: Africa: South and Eastern Africa: Kenya; measures: Value","Country of Birth: Africa: South and Eastern Africa: Somalia; measures: Value","Country of Birth: Africa: South and Eastern Africa: South Africa; measures: Value","Country of Birth: Africa: South and Eastern Africa: Zimbabwe; measures: Value","Country of Birth: Africa: South and Eastern Africa: Other South and Eastern Africa; measures: Value","Country of Birth: Africa: Africa not otherwise specified; measures: Value","Country of Birth: Middle East and Asia: Total; measures: Value","Country of Birth: Middle East and Asia: Middle East: Total; measures: Value","Country of Birth: Middle East and Asia: Middle East: Iran; measures: Value","Country of Birth: Middle East and Asia: Middle East: Other Middle East; measures: Value","Country of Birth: Middle East and Asia: Eastern Asia: Total; measures: Value","Country of Birth: Middle East and Asia: Eastern Asia: China; measures: Value","Country of Birth: Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China); measures: Value","Country of Birth: Middle East and Asia: Eastern Asia: Other Eastern Asia; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: Total; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: Bangladesh; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: India; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: Pakistan; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: Sri Lanka; measures: Value","Country of Birth: Middle East and Asia: Southern Asia: Other Southern Asia; measures: Value","Country of Birth: Middle East and Asia: South-East Asia: Total; measures: Value","Country of Birth: Middle East and Asia: South-East Asia: Philippines; measures: Value","Country of Birth: Middle East and Asia: South-East Asia: Other South-East Asia; measures: Value","Country of Birth: Middle East and Asia: Central Asia; measures: Value","Country of Birth: The Americas and the Caribbean: Total; measures: Value","Country of Birth: The Americas and the Caribbean: North America: Total; measures: Value","Country of Birth: The Americas and the Caribbean: North America: United States; measures: Value","Country of Birth: The Americas and the Caribbean: North America: Other North America; measures: Value","Country of Birth: The Americas and the Caribbean: Central America; measures: Value","Country of Birth: The Americas and the Caribbean: South America; measures: Value","Country of Birth: The Americas and the Caribbean: The Caribbean: Total; measures: Value","Country of Birth: The Americas and the Caribbean: The Caribbean: Jamaica; measures: Value","Country of Birth: The Americas and the Caribbean: The Caribbean: Other Caribbean; measures: Value","Country of Birth: Antarctica and Oceania: Total; measures: Value","Country of Birth: Antarctica and Oceania: Antarctica; measures: Value","Country of Birth: Antarctica and Oceania: Australasia: Total; measures: Value","Country of Birth: Antarctica and Oceania: Australasia: Australia; measures: Value","Country of Birth: Antarctica and Oceania: Australasia: Other Australasia; measures: Value","Country of Birth: Antarctica and Oceania: Other Oceania; measures: Value","Country of Birth: Other; measures: Value"
"E33020412","E01008932","E02001937",2011,496,438,423,414,4,4,1,0,0,0,0,0,0,6,9,7,4,1,2,1,0,0,0,3,0,1,0,2,2,0,2,15,0,3,0,1,2,12,2,2,2,0,6,0,35,0,0,0,0,0,0,0,33,4,7,21,0,1,2,0,2,0,8,0,0,0,0,0,8,5,3,0,0,0,0,0,0,0
"E33020412","E01008935","E02001937",2011,496,438,423,414,4,4,1,0,0,0,0,0,0,6,9,7,4,1,2,1,0,0,0,3,0,1,0,2,2,0,2,15,0,3,0,1,2,12,2,2,2,0,6,0,35,0,0,0,0,0,0,0,33,4,7,21,0,1,2,0,2,0,8,0,0,0,0,0,8,5,3,0,0,0,0,0,0,0
"E33020413","E01008935","E02001937",2011,518,437,415,410,0,2,3,0,0,0,0,0,0,9,13,12,4,1,1,0,0,0,2,8,0,3,0,5,1,0,1,16,0,5,0,4,1,11,6,0,0,1,4,0,52,1,0,1,5,2,3,0,39,2,24,11,0,2,7,3,4,0,13,0,0,0,0,1,12,10,2,0,0,0,0,0,0,0
"E33020413","E01008936","E02001937",2011,518,437,415,410,0,2,3,0,0,0,0,0,0,9,13,12,4,1,1,0,0,0,2,8,0,3,0,5,1,0,1,16,0,5,0,4,1,11,6,0,0,1,4,0,52,1,0,1,5,2,3,0,39,2,24,11,0,2,7,3,4,0,13,0,0,0,0,1,12,10,2,0,0,0,0,0,0,0
"E33020414","E01008952","E02001938",2011,500,449,437,430,2,3,2,0,0,0,0,0,0,3,9,9,4,0,2,1,0,0,1,5,0,5,0,0,0,0,0,3,0,1,1,0,0,2,0,0,0,2,0,0,44,0,0,0,9,4,5,0,31,18,8,5,0,0,4,4,0,0,4,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
"E33020414","E01008955","E02001938",2011,500,449,437,430,2,3,2,0,0,0,0,0,0,3,9,9,4,0,2,1,0,0,1,5,0,5,0,0,0,0,0,3,0,1,1,0,0,2,0,0,0,2,0,0,44,0,0,0,9,4,5,0,31,18,8,5,0,0,4,4,0,0,4,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
"E33020415","E01008956","E02001938",2011,392,370,350,343,2,3,2,0,0,0,0,0,1,3,16,13,10,4,3,0,0,0,3,3,0,2,1,0,3,0,3,10,3,2,0,1,1,5,0,0,0,3,2,0,9,2,1,1,0,0,0,0,6,0,6,0,0,0,1,0,1,0,2,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0
"E33020416","E01008957","E02001938",2011,398,367,352,342,3,1,6,0,0,0,0,0,0,5,10,10,4,1,2,0,0,0,1,6,0,3,0,3,0,0,0,8,0,4,1,1,2,4,1,0,1,2,0,0,19,4,3,1,3,1,1,1,11,2,6,3,0,0,1,0,1,0,3,0,0,0,0,0,3,3,0,1,0,1,0,1,0,0
"E33020417","E01008956","E02001938",2011,289,267,252,248,1,0,3,0,0,0,0,0,0,5,10,9,4,1,2,0,0,1,0,5,0,5,0,0,1,0,1,3,0,1,0,0,1,2,1,1,0,0,0,0,17,0,0,0,0,0,0,0,16,0,7,8,1,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"E33020417","E01008955","E02001938",2011,289,267,252,248,1,0,3,0,0,0,0,0,0,5,10,9,4,1,2,0,0,1,0,5,0,5,0,0,1,0,1,3,0,1,0,0,1,2,1,1,0,0,0,0,17,0,0,0,0,0,0,0,16,0,7,8,1,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"E33020417","E01008951","E02001938",2011,289,267,252,248,1,0,3,0,0,0,0,0,0,5,10,9,4,1,2,0,0,1,0,5,0,5,0,0,1,0,1,3,0,1,0,0,1,2,1,1,0,0,0,0,17,0,0,0,0,0,0,0,16,0,7,8,1,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"E33020418","E01008957","E02001938",2011,230,165,161,156,0,2,3,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,6,0,2,0,2,0,4,1,1,1,0,1,0,57,1,0,1,2,1,0,1,52,4,12,36,0,0,2,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"E33020419","E01008952","E02001938",2011,359,334,315,310,0,4,1,0,0,0,0,0,0,3,16,14,4,0,3,0,0,0,1,10,1,9,0,0,2,0,2,6,0,0,0,0,0,6,4,1,0,1,0,0,14,0,0,0,2,2,0,0,12,1,2,9,0,0,0,0,0,0,4,0,0,0,1,0,3,1,2,1,0,1,1,0,0,0
"E33020419","E01008955","E02001938",2011,359,334,315,310,0,4,1,0,0,0,0,0,0,3,16,14,4,0,3,0,0,0,1,10,1,9,0,0,2,0,2,6,0,0,0,0,0,6,4,1,0,1,0,0,14,0,0,0,2,2,0,0,12,1,2,9,0,0,0,0,0,0,4,0,0,0,1,0,3,1,2,1,0,1,1,0,0,0
"E33020420","E01008951","E02001938",2011,278,259,248,242,2,3,1,0,0,0,0,0,0,3,8,8,5,0,4,0,0,0,1,3,0,0,1,2,0,0,0,5,0,2,1,0,1,3,1,0,1,1,0,0,6,0,0,0,2,0,2,0,3,0,3,0,0,0,1,0,1,0,8,4,1,3,0,1,3,2,1,0,0,0,0,0,0,0
"E33020421","E01008952","E02001938",2011,418,353,338,328,3,1,6,0,0,0,0,0,0,2,13,7,5,0,2,1,0,0,2,2,1,0,1,0,6,0,6,12,0,7,2,2,3,5,0,1,1,2,1,0,52,7,6,1,0,0,0,0,40,13,4,20,0,3,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"E33020422","E01008954","E02001939",2011,1546,1355,1309,1279,6,12,12,0,0,1,0,0,0,20,25,24,14,0,8,1,0,0,5,10,0,2,1,7,1,1,0,42,5,8,1,6,1,28,4,0,2,8,14,1,118,10,5,5,13,7,5,1,65,2,48,12,0,3,30,24,6,0,28,6,4,2,0,0,22,16,6,3,0,3,2,1,0,0
"E33020422","E01008958","E02001939",2011,1546,1355,1309,1279,6,12,12,0,0,1,0,0,0,20,25,24,14,0,8,1,0,0,5,10,0,2,1,7,1,1,0,42,5,8,1,6,1,28,4,0,2,8,14,1,118,10,5,5,13,7,5,1,65,2,48,12,0,3,30,24,6,0,28,6,4,2,0,0,22,16,6,3,0,3,2,1,0,0
"E33020422","E01009493","E02001939",2011,1546,1355,1309,1279,6,12,12,0,0,1,0,0,0,20,25,24,14,0,8,1,0,0,5,10,0,2,1,7,1,1,0,42,5,8,1,6,1,28,4,0,2,8,14,1,118,10,5,5,13,7,5,1,65,2,48,12,0,3,30,24,6,0,28,6,4,2,0,0,22,16,6,3,0,3,2,1,0,0
"E33020423","E01009493","E02001939",2011,594,539,527,509,2,4,12,0,0,0,1,0,0,3,8,7,5,0,2,0,0,0,3,2,0,1,1,0,1,0,1,9,2,1,0,0,1,6,0,0,0,1,5,0,39,5,1,4,7,5,0,2,25,2,9,7,1,6,2,1,1,0,7,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
"E33020423","E01008950","E02001939",2011,594,539,527,509,2,4,12,0,0,0,1,0,0,3,8,7,5,0,2,0,0,0,3,2,0,1,1,0,1,0,1,9,2,1,0,0,1,6,0,0,0,1,5,0,39,5,1,4,7,5,0,2,25,2,9,7,1,6,2,1,1,0,7,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
"E33020423","E01008954","E02001939",2011,594,539,527,509,2,4,12,0,0,0,1,0,0,3,8,7,5,0,2,0,0,0,3,2,0,1,1,0,1,0,1,9,2,1,0,0,1,6,0,0,0,1,5,0,39,5,1,4,7,5,0,2,25,2,9,7,1,6,2,1,1,0,7,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
"E33020424","E01008937","E02001941",2011,328,298,283,276,0,2,5,0,0,0,0,0,0,10,5,4,2,1,1,0,0,0,0,2,1,0,0,1,1,1,0,7,0,3,0,2,1,4,0,0,3,0,1,0,18,0,0,0,0,0,0,0,14,5,5,2,1,1,4,0,4,0,5,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0
"E33020424","E01008940","E02001941",2011,328,298,283,276,0,2,5,0,0,0,0,0,0,10,5,4,2,1,1,0,0,0,0,2,1,0,0,1,1,1,0,7,0,3,0,2,1,4,0,0,3,0,1,0,18,0,0,0,0,0,0,0,14,5,5,2,1,1,4,0,4,0,5,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0
"E33020424","E01008944","E02001941",2011,328,298,283,276,0,2,5,0,0,0,0,0,0,10,5,4,2,1,1,0,0,0,0,2,1,0,0,1,1,1,0,7,0,3,0,2,1,4,0,0,3,0,1,0,18,0,0,0,0,0,0,0,14,5,5,2,1,1,4,0,4,0,5,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0
"E33020425","E01008937","E02001941",2011,572,501,482,473,1,3,5,0,0,0,0,0,0,10,9,6,4,0,2,0,1,0,1,2,0,1,0,1,3,1,2,20,1,2,0,2,0,17,6,1,0,1,9,0,40,1,0,1,4,2,2,0,34,4,13,16,0,1,1,1,0,0,10,1,1,0,0,3,6,2,4,1,0,1,1,0,0,0
"E33020425","E01008941","E02001941",2011,572,501,482,473,1,3,5,0,0,0,0,0,0,10,9,6,4,0,2,0,1,0,1,2,0,1,0,1,3,1,2,20,1,2,0,2,0,17,6,1,0,1,9,0,40,1,0,1,4,2,2,0,34,4,13,16,0,1,1,1,0,0,10,1,1,0,0,3,6,2,4,1,0,1,1,0,0,0
"E33020425","E01008940","E02001941",2011,572,501,482,473,1,3,5,0,0,0,0,0,0,10,9,6,4,0,2,0,1,0,1,2,0,1,0,1,3,1,2,20,1,2,0,2,0,17,6,1,0,1,9,0,40,1,0,1,4,2,2,0,34,4,13,16,0,1,1,1,0,0,10,1,1,0,0,3,6,2,4,1,0,1,1,0,0,0
"E33020426","E01008960","E02001942",2011,307,289,281,267,1,4,9,0,0,0,0,0,0,4,4,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,1,3,0,0,1,1,1,1,5,1,1,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,3,1,1,0,0,2,0,0,0,1,0,1,1,0,0,0
"E33020426","E01008959","E02001942",2011,307,289,281,267,1,4,9,0,0,0,0,0,0,4,4,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,1,3,0,0,1,1,1,1,5,1,1,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,3,1,1,0,0,2,0,0,0,1,0,1,1,0,0,0
"E33020427","E01008961","E02001942",2011,424,376,360,357,2,0,1,0,0,0,0,0,0,7,9,9,5,1,3,0,0,0,1,4,1,3,0,0,0,0,0,16,0,1,0,0,1,15,0,1,0,7,7,0,18,2,2,0,1,1,0,0,12,1,7,4,0,0,3,3,0,0,13,1,0,1,0,4,8,6,2,1,0,1,0,1,0,0
"E33020427","E01008962","E02001942",2011,424,376,360,357,2,0,1,0,0,0,0,0,0,7,9,9,5,1,3,0,0,0,1,4,1,3,0,0,0,0,0,16,0,1,0,0,1,15,0,1,0,7,7,0,18,2,2,0,1,1,0,0,12,1,7,4,0,0,3,3,0,0,13,1,0,1,0,4,8,6,2,1,0,1,0,1,0,0
"E33020427","E01008959","E02001942",2011,424,376,360,357,2,0,1,0,0,0,0,0,0,7,9,9,5,1,3,0,0,0,1,4,1,3,0,0,0,0,0,16,0,1,0,0,1,15,0,1,0,7,7,0,18,2,2,0,1,1,0,0,12,1,7,4,0,0,3,3,0,0,13,1,0,1,0,4,8,6,2,1,0,1,0,1,0,0
"E33020428","E01008961","E02001942",2011,440,403,380,367,2,4,6,0,1,0,1,0,0,6,16,14,5,0,2,0,1,2,0,9,2,3,1,3,2,0,2,14,1,6,0,3,3,6,2,0,1,1,2,1,18,0,0,0,0,0,0,0,14,2,8,3,0,1,4,1,3,0,5,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0
"E33020428","E01008960","E02001942",2011,440,403,380,367,2,4,6,0,1,0,1,0,0,6,16,14,5,0,2,0,1,2,0,9,2,3,1,3,2,0,2,14,1,6,0,3,3,6,2,0,1,1,2,1,18,0,0,0,0,0,0,0,14,2,8,3,0,1,4,1,3,0,5,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0
"E33020429","E01008942","E02001943",2011,381,355,347,334,2,4,7,0,0,0,0,0,0,3,5,4,1,0,0,0,1,0,0,3,0,2,0,1,1,0,1,10,0,4,1,2,1,6,2,0,0,2,2,0,12,1,0,1,0,0,0,0,10,2,5,3,0,0,0,0,0,1,4,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0
"E33020429","E01008943","E02001943",2011,381,355,347,334,2,4,7,0,0,0,0,0,0,3,5,4,1,0,0,0,1,0,0,3,0,2,0,1,1,0,1,10,0,4,1,2,1,6,2,0,0,2,2,0,12,1,0,1,0,0,0,0,10,2,5,3,0,0,0,0,0,1,4,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0
"E33020430","E01008969","E02001943",2011,523,491,468,456,2,6,4,0,0,0,0,0,0,4,19,18,5,0,2,0,0,1,2,13,0,6,0,7,1,0,1,7,0,2,0,1,1,5,2,0,2,1,0,0,18,2,1,1,2,0,2,0,13,2,3,7,0,1,1,1,0,0,6,2,0,2,0,0,4,2,2,1,0,1,1,0,0,0
"E33020430","E01008943","E02001943",2011,523,491,468,456,2,6,4,0,0,0,0,0,0,4,19,18,5,0,2,0,0,1,2,13,0,6,0,7,1,0,1,7,0,2,0,1,1,5,2,0,2,1,0,0,18,2,1,1,2,0,2,0,13,2,3,7,0,1,1,1,0,0,6,2,0,2,0,0,4,2,2,1,0,1,1,0,0,0
"E33020431","E01008971","E02001943",2011,351,324,317,308,4,3,2,0,0,0,0,0,0,4,3,3,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,4,3,0,1,0,0,1,17,2,0,2,2,0,2,0,13,0,5,8,0,0,0,0,0,0,5,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0
"E33020432","E01008973","E02001944",2011,900,824,793,775,3,10,5,0,0,0,0,0,0,8,23,23,14,0,9,2,0,1,2,9,0,2,1,6,0,0,0,27,2,10,0,8,2,14,1,5,0,4,4,1,24,3,2,1,1,1,0,0,17,0,7,9,1,0,3,1,2,0,24,4,2,2,0,1,19,14,5,1,0,1,1,0,0,0
"E33020432","E01008975","E02001944",2011,900,824,793,775,3,10,5,0,0,0,0,0,0,8,23,23,14,0,9,2,0,1,2,9,0,2,1,6,0,0,0,27,2,10,0,8,2,14,1,5,0,4,4,1,24,3,2,1,1,1,0,0,17,0,7,9,1,0,3,1,2,0,24,4,2,2,0,1,19,14,5,1,0,1,1,0,0,0
"E33020432","E01008972","E02001944",2011,900,824,793,775,3,10,5,0,0,0,0,0,0,8,23,23,14,0,9,2,0,1,2,9,0,2,1,6,0,0,0,27,2,10,0,8,2,14,1,5,0,4,4,1,24,3,2,1,1,1,0,0,17,0,7,9,1,0,3,1,2,0,24,4,2,2,0,1,19,14,5,1,0,1,1,0,0,0
"E33020433","E01008974","E02001944",2011,327,285,275,268,2,2,3,0,0,0,0,0,0,6,4,4,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,5,2,1,0,0,2,0,29,6,0,6,3,0,3,0,20,3,6,11,0,0,0,0,0,0,6,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0
"E33020433","E01008973","E02001944",2011,327,285,275,268,2,2,3,0,0,0,0,0,0,6,4,4,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,5,2,1,0,0,2,0,29,6,0,6,3,0,3,0,20,3,6,11,0,0,0,0,0,0,6,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0
"E33020433","E01008972","E02001944",2011,327,285,275,268,2,2,3,0,0,0,0,0,0,6,4,4,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,5,2,1,0,0,2,0,29,6,0,6,3,0,3,0,20,3,6,11,0,0,0,0,0,0,6,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0
"E33020434","E01008974","E02001944",2011,346,320,307,297,1,4,5,0,0,0,0,0,0,9,4,4,2,0,1,0,0,0,1,2,0,0,1,1,0,0,0,6,0,1,0,0,1,5,1,1,0,3,0,0,15,0,0,0,3,2,1,0,10,0,7,3,0,0,2,1,1,0,5,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0
"E33020434","E01008973","E02001944",2011,346,320,307,297,1,4,5,0,0,0,0,0,0,9,4,4,2,0,1,0,0,0,1,2,0,0,1,1,0,0,0,6,0,1,0,0,1,5,1,1,0,3,0,0,15,0,0,0,3,2,1,0,10,0,7,3,0,0,2,1,1,0,5,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0
"E33020435","E01009498","E02001945",2011,720,643,622,609,2,4,7,0,0,0,0,0,0,10,11,10,4,1,3,0,0,0,0,6,0,0,0,6,1,0,1,19,1,4,1,1,2,14,4,2,1,3,4,0,46,2,0,2,8,4,1,3,20,3,10,6,0,1,16,11,5,0,12,1,1,0,0,1,10,8,2,0,0,0,0,0,0,0
"E33020435","E01009499","E02001945",2011,720,643,622,609,2,4,7,0,0,0,0,0,0,10,11,10,4,1,3,0,0,0,0,6,0,0,0,6,1,0,1,19,1,4,1,1,2,14,4,2,1,3,4,0,46,2,0,2,8,4,1,3,20,3,10,6,0,1,16,11,5,0,12,1,1,0,0,1,10,8,2,0,0,0,0,0,0,0
"E33020435","E01009172","E02001945",2011,720,643,622,609,2,4,7,0,0,0,0,0,0,10,11,10,4,1,3,0,0,0,0,6,0,0,0,6,1,0,1,19,1,4,1,1,2,14,4,2,1,3,4,0,46,2,0,2,8,4,1,3,20,3,10,6,0,1,16,11,5,0,12,1,1,0,0,1,10,8,2,0,0,0,0,0,0,0
"E33020436","E01009172","E02001945",2011,367,328,320,313,2,3,2,0,0,0,0,0,1,1,6,5,4,0,3,1,0,0,0,1,0,1,0,0,1,1,0,12,1,5,0,3,2,6,0,0,1,2,3,0,17,0,0,0,1,0,1,0,11,1,4,3,0,3,5,4,1,0,10,2,0,2,0,2,6,4,2,0,0,0,0,0,0,0
"E33020436","E01009173","E02001945",2011,367,328,320,313,2,3,2,0,0,0,0,0,1,1,6,5,4,0,3,1,0,0,0,1,0,1,0,0,1,1,0,12,1,5,0,3,2,6,0,0,1,2,3,0,17,0,0,0,1,0,1,0,11,1,4,3,0,3,5,4,1,0,10,2,0,2,0,2,6,4,2,0,0,0,0,0,0,0
"E33020436","E01009174","E02001945",2011,367,328,320,313,2,3,2,0,0,0,0,0,1,1,6,5,4,0,3,1,0,0,0,1,0,1,0,0,1,1,0,12,1,5,0,3,2,6,0,0,1,2,3,0,17,0,0,0,1,0,1,0,11,1,4,3,0,3,5,4,1,0,10,2,0,2,0,2,6,4,2,0,0,0,0,0,0,0
"E33020437","E01009205","E02001946",2011,223,210,205,203,0,1,1,0,0,0,0,0,1,1,3,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,1,0,4,0,0,0,1,3,0,5,1,0,1,0,0,0,0,3,0,3,0,0,0,1,0,1,0,2,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0
"E33020438","E01009205","E02001946",2011,331,307,299,295,2,0,2,0,0,0,0,0,0,2,6,6,2,1,0,0,0,0,1,4,1,2,0,1,0,0,0,10,2,3,2,0,1,5,0,0,0,3,2,0,11,2,0,2,0,0,0,0,8,0,3,5,0,0,1,1,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"E33020438","E01009211","E02001946",2011,331,307,299,295,2,0,2,0,0,0,0,0,0,2,6,6,2,1,0,0,0,0,1,4,1,2,0,1,0,0,0,10,2,3,2,0,1,5,0,0,0,3,2,0,11,2,0,2,0,0,0,0,8,0,3,5,0,0,1,1,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"E33020439","E01009218","E02001946",2011,450,416,400,389,3,5,3,0,0,0,0,0,0,7,9,7,6,1,3,0,1,0,1,1,0,0,0,1,2,0,2,4,0,1,0,0,1,3,0,0,2,1,0,0,22,4,3,1,4,0,4,0,13,0,11,2,0,0,1,0,1,0,8,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0
"E33020440","E01009206","E02001946",2011,521,475,458,451,0,6,1,0,0,0,0,0,0,11,6,6,0,0,0,0,0,0,0,6,0,4,2,0,0,0,0,12,2,0,0,0,0,10,3,0,0,4,3,0,27,1,0,1,10,6,2,2,15,4,3,7,1,0,1,0,1,0,6,4,2,2,0,0,2,1,1,1,0,1,1,0,0,0
"E33020440","E01009219","E02001946",2011,521,475,458,451,0,6,1,0,0,0,0,0,0,11,6,6,0,0,0,0,0,0,0,6,0,4,2,0,0,0,0,12,2,0,0,0,0,10,3,0,0,4,3,0,27,1,0,1,10,6,2,2,15,4,3,7,1,0,1,0,1,0,6,4,2,2,0,0,2,1,1,1,0,1,1,0,0,0
"E33020441","E01008976","E02001947",2011,256,220,215,211,0,3,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,2,1,1,0,5,0,0,3,0,2,0,26,10,2,8,0,0,0,0,15,6,2,6,1,0,1,1,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
"E33020441","E01008978","E02001947",2011,256,220,215,211,0,3,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,2,1,1,0,5,0,0,3,0,2,0,26,10,2,8,0,0,0,0,15,6,2,6,1,0,1,1,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
"E33020442","E01008980","E02001947",2011,656,611,596,577,4,8,7,0,0,0,0,0,0,4,11,11,6,1,1,2,0,0,2,5,0,3,2,0,0,0,0,16,2,0,0,0,0,14,1,5,1,3,4,0,24,4,1,3,4,4,0,0,16,1,9,2,4,0,0,0,0,0,4,2,0,2,0,0,2,2,0,1,0,1,0,1,0,0
"E33020442","E01008978","E02001947",2011,656,611,596,577,4,8,7,0,0,0,0,0,0,4,11,11,6,1,1,2,0,0,2,5,0,3,2,0,0,0,0,16,2,0,0,0,0,14,1,5,1,3,4,0,24,4,1,3,4,4,0,0,16,1,9,2,4,0,0,0,0,0,4,2,0,2,0,0,2,2,0,1,0,1,0,1,0,0
